#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-08-14,15:01:01,22:01:01,-07:00,+37.5102870,-122.4909397,130,3D,511279.0,0.0,,0,0,0.00,217.3,1.3,9,96,234,-15,0.0,-0,10.36,0.71,-0.013,0.974,+0.944,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1905,,,040007FF N3 N3,7,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,74,75,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:02,22:01:02,-07:00,+37.5102879,-122.4909335,128,3D,511280.0,0.0,,0,0,-0.01,217.3,1.3,9,97,234,8,0.0,0,10.35,0.73,-0.005,0.957,+1.038,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1905,,,040007FF N7 N7,8,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,74,75,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:03,22:01:03,-07:00,+37.5102888,-122.4909289,127,3D,511281.0,0.0,,0,0,-0.00,217.3,1.3,9,97,234,6,0.0,-0,10.37,0.72,-0.009,0.969,+1.132,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1907,,,040007FF N10 N10,10,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:04,22:01:04,-07:00,+37.5102903,-122.4909254,126,3D,511282.0,0.0,,0,0,-0.00,217.3,1.3,9,97,234,3,0.0,-0,10.35,0.74,-0.011,0.972,+1.168,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1907,,,040007FF N14 N14,9,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:05,22:01:05,-07:00,+37.5102928,-122.4909238,125,3D,511283.0,0.0,,0,0,-0.00,217.3,1.3,9,97,234,1,-0.0,0,10.36,0.73,-0.014,0.974,+1.157,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1908,,,040007FF N17 N17,7,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:06,22:01:06,-07:00,+37.5102952,-122.4909227,124,3D,511284.0,0.0,,0,0,-0.00,217.4,1.3,9,96,234,-11,0.0,0,10.32,0.74,-0.016,0.973,+1.119,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1908,,,040007FF N20 N20,9,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:07,22:01:07,-07:00,+37.5102948,-122.4909207,122,3D,511285.0,0.0,,0,0,-0.00,217.4,1.3,9,97,234,0,0.0,0,10.30,0.72,-0.014,0.975,+1.116,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1909,,,040007FF N21 N21,8,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:08,22:01:08,-07:00,+37.5102943,-122.4909189,120,3D,511286.0,0.0,,0,0,-0.00,217.3,1.3,9,97,234,-5,0.0,0,10.27,0.72,-0.016,0.976,+1.153,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1909,,,040007FF N24 N24,7,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:09,22:01:09,-07:00,+37.5102939,-122.4909165,118,3D,511287.0,0.0,,0,0,-0.00,217.4,1.3,9,97,234,6,0.0,-0,10.36,0.69,-0.014,0.975,+1.146,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1909,,,040007FF N28 N28,7,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:10,22:01:10,-07:00,+37.5102943,-122.4909153,116,3D,511288.0,0.0,,0,0,-0.00,217.4,1.3,9,97,234,17,0.0,-0,10.37,0.68,-0.011,0.977,+1.084,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1910,,,040007FF N32 N32,7,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:11,22:01:11,-07:00,+37.5102939,-122.4909148,115,3D,511289.0,0.0,,0,0,-0.01,217.2,1.6,9,97,235,9,0.0,-0,10.31,0.76,-0.014,0.975,+1.012,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1911,,,040007FF N32 N32,7,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:12,22:01:12,-07:00,+37.5102933,-122.4909143,114,3D,511290.0,0.0,,0,0,-0.00,217.2,1.3,9,97,235,0,0.0,-0,10.32,0.74,-0.013,0.974,+0.961,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1911,,,040007FF N32 N32,8,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:13,22:01:13,-07:00,+37.5102929,-122.4909133,113,3D,511291.0,0.0,,0,0,-0.01,217.2,1.3,9,97,234,-8,0.0,0,10.31,0.73,-0.013,0.976,+0.912,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1912,,,040007FF N32 N32,8,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:14,22:01:14,-07:00,+37.5102933,-122.4909133,112,3D,511292.0,0.0,,0,0,-0.01,217.2,1.3,9,96,234,-13,0.0,0,10.34,0.74,-0.011,0.978,+0.846,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1912,,,040007FF N32 N32,6,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:15,22:01:15,-07:00,+37.5102939,-122.4909128,111,3D,511293.0,0.0,,0,0,-0.00,217.3,1.3,9,96,234,-25,0.0,0,10.37,0.71,-0.010,0.978,+0.827,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1912,,,040007FF N32 N32,6,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:16,22:01:16,-07:00,+37.5102946,-122.4909112,110,3D,511294.0,0.0,,0,0,-0.00,217.3,1.3,9,96,233,-15,0.0,0,10.40,0.70,-0.008,0.984,+0.836,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.6,1913,,,040007FF N36 N36,6,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:17,22:01:17,-07:00,+37.5102955,-122.4909109,109,3D,511295.0,0.0,,0,0,-0.01,217.3,1.3,9,96,233,5,0.0,0,10.37,0.81,-0.008,0.972,+0.862,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1914,,,040007FF N40 N40,9,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:18,22:01:18,-07:00,+37.5102965,-122.4909122,108,3D,511296.0,0.0,,0,0,-0.00,217.3,1.3,9,97,234,18,0.0,0,10.42,0.75,-0.011,0.972,+0.913,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1915,,,040007FF N44 N44,11,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:19,22:01:19,-07:00,+37.5102968,-122.4909130,107,3D,511297.0,0.0,,0,0,-0.00,217.3,1.6,9,97,234,2,0.0,0,10.39,0.74,-0.014,0.972,+0.979,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1916,,,040007FF N48 N48,9,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:20,22:01:20,-07:00,+37.5102969,-122.4909122,106,3D,511298.0,0.0,,0,0,0.00,217.3,1.6,9,96,234,-15,0.0,0,10.36,0.71,-0.011,0.967,+1.046,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1917,,,040007FF N52 N52,11,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:21,22:01:21,-07:00,+37.5102959,-122.4909109,105,3D,511299.0,0.0,,0,0,0.00,217.3,1.6,9,96,233,-7,0.0,0,10.33,0.71,-0.013,0.975,+1.061,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1917,,,040007FF N55 N55,14,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:22,22:01:22,-07:00,+37.5102953,-122.4909105,105,3D,511300.0,0.0,,0,0,-0.00,217.2,1.6,9,97,233,16,0.0,0,10.36,0.73,-0.017,0.979,+1.062,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1919,,,040007FF N59 N59,10,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:23,22:01:23,-07:00,+37.5102949,-122.4909104,104,3D,511301.0,0.0,,0,0,0.00,217.2,1.6,9,97,234,20,0.0,0,10.37,0.72,-0.016,0.977,+1.059,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1920,,,040007FF N63 N63,10,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,74,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:24,22:01:24,-07:00,+37.5102944,-122.4909104,103,3D,511302.0,0.0,,0,0,0.00,217.2,1.6,9,97,234,28,0.0,0,10.37,0.76,-0.016,0.973,+1.086,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1922,,,040007FF N67 N67,12,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:25,22:01:25,-07:00,+37.5102938,-122.4909105,103,3D,511303.0,0.0,,0,0,-0.00,217.2,1.6,9,97,235,5,0.0,0,10.36,0.73,-0.011,0.976,+1.157,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1923,,,040007FF N70 N70,7,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:26,22:01:26,-07:00,+37.5102933,-122.4909103,102,3D,511304.0,0.0,,0,0,-0.00,217.1,1.6,9,97,234,-1,0.0,0,10.37,0.71,-0.011,0.972,+1.247,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1924,,,040007FF N73 N73,7,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:27,22:01:27,-07:00,+37.5102920,-122.4909104,101,3D,511305.0,0.0,,0,0,0.00,217.2,1.6,9,97,234,-4,0.0,0,10.37,0.70,-0.011,0.971,+1.257,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1924,,,040007FF N76 N76,6,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,79,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:28,22:01:28,-07:00,+37.5102911,-122.4909099,101,3D,511306.0,0.0,,0,0,-0.00,217.2,1.6,9,97,234,-4,0.0,0,10.34,0.71,-0.015,0.969,+1.209,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.7,1925,,,040007FF N79 N79,7,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:29,22:01:29,-07:00,+37.5102904,-122.4909100,100,3D,511307.0,0.0,,0,0,-0.00,217.2,1.6,9,97,234,2,0.0,0,10.35,0.69,-0.015,0.975,+1.114,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1926,,,040007FF N83 N83,6,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:30,22:01:30,-07:00,+37.5102897,-122.4909097,100,3D,511308.0,0.0,,0,0,-0.00,217.2,1.6,9,97,234,-5,0.0,0,10.39,0.73,-0.007,0.978,+1.006,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1926,,,040007FF N87 N87,10,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:31,22:01:31,-07:00,+37.5102894,-122.4909096,99,3D,511309.0,0.0,,0,0,-0.00,217.2,1.6,9,97,234,-10,0.0,0,10.38,0.76,-0.007,0.977,+0.885,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1927,,,040007FF N91 N91,7,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:32,22:01:32,-07:00,+37.5102883,-122.4909088,98,3D,511310.0,0.0,,0,0,0.00,217.2,1.6,9,97,234,-4,0.0,0,10.39,0.75,-0.012,0.975,+0.795,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1927,,,040007FF N94 N94,8,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:33,22:01:33,-07:00,+37.5103700,-122.4908843,34,3D (GPSR1),511293.1,5.1,,-4,0,0.00,217.5,2.4,7,97,234,-2,0.0,-0,10.40,0.79,-0.015,0.976,+0.805,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1928,,,040007FF N97 N97,6,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:34,22:01:34,-07:00,+37.5103683,-122.4908864,34,3D (GPSR1),511294.1,3.6,,-1,0,0.00,217.7,2.4,7,97,234,2,0.0,-0,10.52,0.76,-0.016,0.975,+0.862,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1929,,,040007FF N100 N100,6,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:35,22:01:35,-07:00,+37.5103666,-122.4908863,34,3D (GPSR1),511295.1,0.5,,0,0,0.00,217.7,2.4,7,97,234,4,-0.0,-0,10.64,0.60,-0.011,0.976,+0.949,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1929,,,040007FF N100 N100,6,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:36,22:01:36,-07:00,+37.5103689,-122.4908859,29,3D (GPSR1),511296.1,0.1,,0,0,0.00,217.4,2.4,7,97,234,-0,-0.0,-0,10.54,0.63,-0.013,0.976,+1.026,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1930,,,040007FF N100 N100,8,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:37,22:01:37,-07:00,+37.5103702,-122.4908846,27,3D (GPSR1),511297.1,0.0,,0,0,0.00,217.3,2.4,7,97,234,8,0.0,-0,10.39,0.66,-0.013,0.977,+1.082,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1931,,,040007FF N100 N100,6,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:38,22:01:38,-07:00,+37.5103694,-122.4908848,27,3D (GPSR1),511298.1,0.0,,0,0,0.00,217.2,2.4,7,97,234,9,0.0,0,10.37,0.70,-0.012,0.971,+1.133,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1932,,,040007FF N100 N100,14,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:39,22:01:39,-07:00,+37.5103691,-122.4908857,26,3D (GPSR1),511299.1,0.0,,0,0,0.00,217.2,2.4,7,97,234,-8,0.0,0,10.34,0.74,-0.014,0.973,+1.186,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1932,,,040007FF N100 N100,13,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:40,22:01:40,-07:00,+37.5103683,-122.4908863,27,3D (GPSR1),511300.1,0.0,,0,0,-0.01,217.2,2.4,7,96,234,-16,0.0,0,10.36,0.78,-0.008,0.979,+1.223,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1932,,,040007FF N100 N100,10,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:41,22:01:41,-07:00,+37.5103668,-122.4908865,27,3D (GPSR1),511301.1,0.0,,0,0,0.00,217.3,2.4,7,96,234,-7,0.0,-0,10.39,0.74,-0.012,0.977,+1.224,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1932,,,040007FF N100 N100,8,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:42,22:01:42,-07:00,+37.5103666,-122.4908871,27,3D (GPSR1),511302.1,0.0,,0,0,-0.01,217.2,2.4,7,97,234,2,0.0,-0,10.40,0.72,-0.019,0.975,+1.190,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1933,,,040007FF N100 N100,8,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:43,22:01:43,-07:00,+37.5103668,-122.4908874,27,3D (GPSR1),511303.1,0.0,,0,0,0.01,217.2,2.4,7,97,234,-4,0.0,0,10.35,0.73,-0.028,0.981,+1.144,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1934,,,040007FF N100 N100,11,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:44,22:01:44,-07:00,+37.5103674,-122.4908882,26,3D (GPSR1),511304.1,0.0,,0,0,-0.01,217.2,2.4,7,97,234,4,0.0,0,10.32,0.77,-0.009,0.981,+1.098,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1934,,,040007FF N100 N100,13,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:45,22:01:45,-07:00,+37.5103685,-122.4908884,25,3D (GPSR1),511305.1,0.0,,0,0,0.00,217.2,2.4,7,97,234,9,0.0,0,10.36,0.72,-0.009,0.978,+1.064,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1935,,,040007FF N100 N100,11,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-08-14,15:01:46,22:01:46,-07:00,+37.5103689,-122.4908895,24,3D (GPSR1),511306.1,0.0,,0,0,0.00,217.1,2.4,7,97,234,-0,0.0,0,10.35,0.76,-0.014,0.976,+0.991,,299,,,,30.07,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1936,,,040007FF N100 N100,6,,,1200,ALT,80,20,20,0.0,0,0,29.8,0.2,0,0,0.0,-23,-62,80,75,76,75,75,75,75,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
