#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-08-15,15:02:53,22:02:53,-07:00,+37.5104319,-122.4910153,72,3D,597790.8,0.0,,0,0,-0.00,216.0,1.9,8,67,38,6,6.6,6,10.43,0.83,-0.011,0.979,+0.150,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1899,,,040007FF D19 D19,10,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.3,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:02:54,22:02:54,-07:00,+37.5104318,-122.4910151,72,3D,597791.8,0.0,,0,0,-0.00,216.1,1.9,8,67,38,-3,7.2,7,10.47,0.83,-0.012,0.982,+0.248,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1898,,,040007FF D31 D31,16,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.3,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:02:55,22:02:55,-07:00,+37.5104316,-122.4910149,72,3D,597792.9,0.0,,0,0,0.00,216.1,1.9,8,66,38,-16,6.4,6,10.51,0.87,-0.014,0.978,+0.293,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1898,,,040007FF D43 D43,8,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.3,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:02:56,22:02:56,-07:00,+37.5104316,-122.4910147,72,3D,597793.8,0.0,,0,0,-0.00,216.0,1.9,8,66,37,-15,5.4,5,10.53,0.89,-0.014,0.973,+0.318,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1897,,,040007FF D55 D55,8,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:02:57,22:02:57,-07:00,+37.5104314,-122.4910145,72,3D,597794.8,0.0,,0,0,0.00,216.0,1.9,8,66,37,-2,6.5,7,10.55,0.83,-0.017,0.982,+0.316,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1896,,,040007FF D60 D60,9,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:02:58,22:02:58,-07:00,+37.5104313,-122.4910143,72,3D,597795.8,0.0,,0,0,0.00,216.0,1.9,8,66,37,-3,6.3,6,10.57,0.85,-0.013,0.982,+0.315,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1896,,,040007FF D67 D67,6,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:02:59,22:02:59,-07:00,+37.5104311,-122.4910141,72,3D,597796.8,0.0,,0,0,0.00,216.0,1.9,8,65,37,-23,4.6,5,10.54,0.84,-0.015,0.982,+0.300,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1895,,,040007FF D72 D72,7,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:00,22:03:00,-07:00,+37.5104311,-122.4910139,72,3D,597797.8,0.0,,0,0,-0.00,215.9,1.9,8,65,36,-21,2.5,3,10.54,0.80,-0.016,0.979,+0.275,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1894,,,040007FF D82 D82,8,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:01,22:03:01,-07:00,+37.5104309,-122.4910138,72,3D,597798.8,0.0,,0,0,-0.00,216.0,1.7,9,65,36,1,1.3,2,10.53,0.81,-0.013,0.978,+0.205,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1894,,,040007FF D94 D94,9,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:02,22:03:02,-07:00,+37.5104308,-122.4910135,72,3D,597799.8,0.0,,0,0,0.00,215.9,1.7,9,65,36,3,2.9,4,10.50,0.79,-0.015,0.980,+0.127,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1894,,,040007FF D98 D98,8,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:03,22:03:03,-07:00,+37.5104306,-122.4910133,72,3D,597800.8,0.0,,0,0,-0.00,216.0,1.7,9,65,37,3,4.0,4,10.54,0.85,-0.019,0.977,+0.098,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1893,,,040007FF D98 D98,9,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:04,22:03:04,-07:00,+37.5104306,-122.4910132,72,3D,597801.8,0.0,,0,0,-0.00,216.0,1.7,9,66,37,21,6.9,7,10.51,0.83,-0.015,0.973,+0.107,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1893,,,040007FF D98 D98,15,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:05,22:03:05,-07:00,+37.5103746,-122.4909182,58,3D (GPSR1),597784.9,4.5,,-3,0,0.01,215.9,25.7,4,67,37,22,8.1,8,10.49,0.84,-0.013,0.979,+0.157,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1893,,,040007FF D98 D98,10,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,103,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:06,22:03:06,-07:00,+37.5103674,-122.4909051,48,3D (GPSR1),597785.9,1.4,,0,-0,-0.09,215.9,25.7,4,66,37,4,9.2,9,10.44,0.80,-0.009,0.983,+0.242,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1893,,,040007FF D98 D98,16,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:07,22:03:07,-07:00,+37.5103663,-122.4909062,54,3D (GPSR1),597787.0,0.2,,0,0,0.00,215.9,25.7,4,66,37,-11,6.7,7,10.44,0.84,-0.009,0.983,+0.323,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1893,,,040007FF N2 N2,11,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:08,22:03:08,-07:00,+37.5103777,-122.4909118,66,3D (GPSR1),597787.9,0.1,,-0,0,0.04,215.8,25.7,4,66,37,2,5.6,6,10.43,0.91,-0.012,0.985,+0.422,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1893,,,040007FF N4 N4,12,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:09,22:03:09,-07:00,+37.5103877,-122.4909185,76,3D (GPSR1),597788.9,0.1,,-0,0,0.04,215.9,25.6,4,66,37,12,5.8,6,10.42,0.83,-0.012,0.981,+0.529,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1893,,,040007FF N8 N8,7,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:10,22:03:10,-07:00,+37.5103936,-122.4909216,81,3D (GPSR1),597789.9,0.0,,-0,0,0.03,215.9,25.6,4,66,37,6,4.6,5,10.44,0.81,-0.014,0.991,+0.536,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1893,,,040007FF N12 N12,9,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:11,22:03:11,-07:00,+37.5103931,-122.4909205,80,3D (GPSR1),597790.9,0.1,,-0,0,0.08,216.0,25.6,4,66,37,-3,5.2,5,10.46,0.86,-0.016,0.983,+0.508,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1892,,,040007FF N16 N16,12,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:12,22:03:12,-07:00,+37.5103927,-122.4909216,82,3D (GPSR1),597791.9,0.1,,-0,0,0.04,216.0,25.6,4,66,37,-9,5.9,6,10.46,0.89,-0.022,0.979,+0.460,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1892,,,040007FF N19 N19,12,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:13,22:03:13,-07:00,+37.5103908,-122.4909226,84,3D (GPSR1),597792.9,0.1,,-0,0,0.06,216.0,25.5,4,66,37,9,7.5,7,10.50,0.86,-0.018,0.980,+0.413,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1892,,,040007FF N23 N23,15,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:14,22:03:14,-07:00,+37.5103942,-122.4909246,87,3D (GPSR1),597793.9,0.1,,0,0,0.01,215.9,25.5,4,67,37,7,8.2,8,10.47,0.79,-0.012,0.981,+0.389,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1892,,,040007FF N27 N27,9,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:15,22:03:15,-07:00,+37.5103980,-122.4909257,90,3D (GPSR1),597794.9,0.1,,-0,0,0.05,216.0,25.5,4,66,37,-7,8.0,8,10.47,0.78,-0.014,0.981,+0.386,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1892,,,040007FF N30 N30,9,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:16,22:03:16,-07:00,+37.5104036,-122.4909282,95,3D (GPSR1),597795.9,0.1,,0,0,0.04,215.9,25.4,4,66,37,-12,7.4,7,10.43,0.89,-0.014,0.978,+0.382,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1891,,,040007FF N32 N32,9,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:17,22:03:17,-07:00,+37.5104062,-122.4909271,93,3D (GPSR1),597796.9,0.1,,-0,0,0.13,215.9,25.4,4,65,37,-27,6.9,7,10.43,0.82,-0.009,0.976,+0.429,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1891,,,040007FF N32 N32,15,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:18,22:03:18,-07:00,+37.5104098,-122.4909262,94,3D (GPSR1),597797.9,0.1,,-0,0,0.05,216.0,25.3,4,65,36,-8,5.4,5,10.47,0.81,-0.012,0.980,+0.425,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1890,,,040007FF N32 N32,10,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:19,22:03:19,-07:00,+37.5104139,-122.4909252,95,3D (GPSR1),597798.9,0.1,,-0,0,0.11,216.0,25.3,4,65,36,2,3.9,4,10.51,0.81,-0.013,0.974,+0.388,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1890,,,040007FF N32 N32,6,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:20,22:03:20,-07:00,+37.5104172,-122.4909252,96,3D (GPSR1),597799.9,0.1,,-0,0,0.02,216.0,25.2,4,66,37,9,1.7,2,10.49,0.81,-0.009,0.985,+0.338,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1891,,,040007FF N32 N32,6,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:21,22:03:21,-07:00,+37.5104194,-122.4909241,96,3D (GPSR1),597801.0,0.1,,-0,0,0.05,216.0,25.2,4,66,37,14,0.0,1,10.53,0.80,-0.021,0.976,+0.337,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1891,,,040007FF N32 N32,8,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:22,22:03:22,-07:00,+37.5104250,-122.4909257,99,3D (GPSR1),597801.9,0.1,,-0,0,0.02,216.0,25.2,4,66,37,-3,0.3,0,10.56,0.83,-0.020,0.978,+0.409,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1891,,,040007FF N35 N35,8,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:23,22:03:23,-07:00,+37.5104306,-122.4909271,103,3D (GPSR1),597802.9,0.1,,-0,0,0.04,216.0,25.2,4,65,37,-2,0.0,0,10.56,0.83,-0.009,0.978,+0.430,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1891,,,040007FF N39 N39,8,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:24,22:03:24,-07:00,+37.5104350,-122.4909285,106,3D (GPSR1),597803.9,0.0,,-0,0,0.08,216.0,25.2,4,65,37,-8,-0.0,0,10.52,0.79,-0.011,0.982,+0.492,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1891,,,040007FF N42 N42,9,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:25,22:03:25,-07:00,+37.5104400,-122.4909296,110,3D (GPSR1),597804.9,0.1,,-0,0,0.09,216.0,25.2,4,65,37,-8,-0.0,-0,10.48,0.76,-0.021,0.981,+0.590,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1891,,,040007FF N46 N46,9,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:26,22:03:26,-07:00,+37.5103611,-122.4909013,60,3D (GPSR1),597805.9,0.1,,0,0,0.02,216.0,5.2,6,65,36,2,0.0,-0,10.47,0.76,-0.013,0.976,+0.733,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1892,,,040007FF N49 N49,13,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:27,22:03:27,-07:00,+37.5103624,-122.4908965,58,3D (GPSR1),597806.9,0.0,,0,0,0.02,216.0,5.2,6,66,37,3,0.0,0,10.39,0.74,-0.015,0.975,+0.905,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1892,,,040007FF N52 N52,9,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:28,22:03:28,-07:00,+37.5103588,-122.4908976,57,3D (GPSR1),597807.9,0.0,,0,0,-0.01,216.0,5.2,6,65,37,-5,-0.0,0,10.40,0.78,-0.011,0.979,+1.085,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1893,,,040007FF N56 N56,9,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:29,22:03:29,-07:00,+37.5103586,-122.4908976,57,3D (GPSR1),597808.9,0.0,,0,0,0.01,216.0,5.2,6,66,37,6,-0.0,0,10.43,0.81,-0.013,0.978,+1.148,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1893,,,040007FF N59 N59,7,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,104,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:30,22:03:30,-07:00,+37.5103583,-122.4908971,57,3D (GPSR1),597809.9,0.0,,0,0,-0.01,216.0,5.2,6,66,37,3,0.0,0,10.44,0.84,-0.016,0.977,+1.071,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1894,,,040007FF N63 N63,6,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,105,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:31,22:03:31,-07:00,+37.5103586,-122.4908960,56,3D (GPSR1),597810.9,0.0,,-0,0,0.01,215.9,5.2,6,65,37,-13,0.0,0,10.47,0.87,-0.012,0.977,+0.923,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1894,,,040007FF N67 N67,7,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,105,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:32,22:03:32,-07:00,+37.5103677,-122.4908937,46,3D (GPSR1),597811.9,0.0,,0,0,0.00,215.9,2.4,7,65,36,-19,-0.0,-0,10.46,0.86,-0.011,0.981,+0.777,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1894,,,020007FF N68 N68,7,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,105,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:33,22:03:33,-07:00,+37.5103689,-122.4908940,45,3D (GPSR1),597813.0,0.0,,0,0,0.01,216.0,2.4,7,65,36,-15,-0.0,-0,10.49,0.91,-0.014,0.976,+0.684,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1894,,,040007FF N72 N72,7,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,105,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:34,22:03:34,-07:00,+37.5103697,-122.4908948,44,3D (GPSR1),597813.9,0.0,,0,0,0.00,216.0,2.4,7,64,36,-7,0.0,0,10.47,0.94,-0.017,0.977,+0.641,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1895,,,040007FF N75 N75,6,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,105,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:35,22:03:35,-07:00,+37.5103697,-122.4908948,43,3D (GPSR1),597814.9,0.0,,0,0,0.01,216.0,2.4,7,64,36,-9,0.0,1,10.48,0.91,-0.015,0.978,+0.586,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1895,,,040007FF N79 N79,6,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,105,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:36,22:03:36,-07:00,+37.5103761,-122.4908929,46,3D (GPSR1),597815.9,0.0,,0,0,0.00,216.0,2.4,7,65,36,7,0.0,1,10.48,0.89,-0.018,0.982,+0.524,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1896,,,040007FF N83 N83,6,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,105,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:37,22:03:37,-07:00,+37.5103757,-122.4908935,47,3D (GPSR1),597816.9,0.0,,0,0,0.01,216.0,2.4,7,65,36,5,0.0,1,10.47,0.83,-0.009,0.980,+0.495,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.8,1897,,,040007FF N87 N87,6,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,105,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:38,22:03:38,-07:00,+37.5103752,-122.4908935,47,3D (GPSR1),597817.9,0.0,,0,0,0.01,216.0,2.4,7,65,36,6,0.1,1,10.50,0.80,-0.012,0.977,+0.440,,109,,,,29.89,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.9,1898,,,040007FF N91 N91,6,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,105,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:39,22:03:39,-07:00,+37.5103750,-122.4908943,48,3D (GPSR1),597818.9,0.0,,0,0,0.00,216.0,2.4,7,65,36,4,0.0,1,10.50,0.85,-0.013,0.978,+0.385,,109,,,,29.89,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.9,1899,,,040007FF N95 N95,6,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,105,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
2020-08-15,15:03:40,22:03:40,-07:00,+37.5103746,-122.4908943,49,3D (GPSR1),597819.9,0.0,,0,0,0.01,216.0,2.4,7,65,36,10,0.3,2,10.46,0.83,-0.014,0.980,+0.345,,109,,,,29.89,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,30.9,1900,,,040007FF N97 N97,6,,,1200,ALT,112,20,20,0.8,0,0,29.9,12.4,0,5,0.0,22,-5,105,102,105,104,95,95,95,100,0,0,0,FUEL PRESS/OIL PRESS,
