#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="105.2",engine_hours="105.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-16,11:38:03,18:38:03,-07:00,+37.5087615,-122.4956333,8,3DDiff,585501.1,1.0,,-0,0,0.00,302.9,1.1,10,-43,30,12,0.1,1,10.89,-0.24,0.001,0.980,+0.214,,300,5500,,,30.00,122.800,GPS1,,17CL,27.3,157,157,0.133,+0.13,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.0,418,,,040007FF N100 N100,18,,,1200,ALT,126,21,20,32.8,58,1030,12.3,14.1,22,20,4.6,-2,-7,0.69,0.01,0.01,325,307,340,312,1100,1095,1125,1135,0,16,,,85
2021-10-16,11:38:04,18:38:04,-07:00,+37.5087648,-122.4956384,8,3DDiff,585502.1,1.1,,-0,0,0.00,302.6,1.1,10,-43,30,-3,-0.0,1,10.94,-0.27,-0.009,0.981,+0.197,,300,5500,,,30.00,122.800,GPS1,,17CL,27.3,157,157,0.133,+0.13,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.0,418,,,040007FF N100 N100,20,,,1200,ALT,126,21,20,33.0,58,1040,12.3,14.1,23,20,4.7,-2,-7,0.69,0.01,0.01,325,307,340,312,1100,1095,1125,1135,0,16,,,85
2021-10-16,11:38:05,18:38:05,-07:00,+37.5087688,-122.4956446,8,3DDiff,585503.1,1.4,,-1,1,0.00,302.2,1.1,10,-43,30,5,0.0,1,11.01,-0.38,-0.004,0.994,+0.294,,300,5500,,,30.00,122.800,GPS1,,17CL,27.3,157,157,0.133,+0.13,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.0,418,,,040007FF N100 N100,22,,,1200,ALT,126,21,20,32.8,58,1040,12.4,14.1,23,20,4.7,-2,-7,0.69,0.01,0.01,325,307,340,312,1100,1095,1125,1130,0,16,,,85
2021-10-16,11:38:06,18:38:06,-07:00,+37.5087769,-122.4956525,8,3DDiff,585504.1,2.1,,-1,1,-0.00,301.7,1.1,10,-42,30,24,0.4,2,11.15,-0.37,0.011,0.957,+0.307,,300,5500,,,30.00,122.800,GPS1,,17CL,27.3,157,157,0.133,+0.13,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.0,418,,,040007FF N100 N100,60,,,1200,ALT,126,21,20,32.7,59,1380,14.9,14.1,23,20,5.5,-2,-7,0.69,0.01,0.01,325,307,340,312,1105,1100,1135,1130,0,19,,,85
2021-10-16,11:38:07,18:38:07,-07:00,+37.5087936,-122.4956653,8,3DDiff,585505.1,3.7,,-2,2,0.01,301.3,1.4,10,-39,32,111,5.7,7,11.02,-0.63,0.019,0.964,+0.288,,300,5500,,,30.00,122.800,GPS1,,17CL,27.3,157,157,0.133,+0.13,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.0,419,,,040007FF N100 N100,32,,,1200,ALT,126,21,20,32.7,63,1650,16.6,14.1,22,19,6.3,-2,-7,0.69,0.01,0.01,325,307,340,312,1145,1120,1165,1155,0,27,,,85
2021-10-16,11:38:08,18:38:08,-07:00,+37.5088170,-122.4956898,9,3DDiff,585506.1,6.1,,-3,3,0.01,302.9,1.4,10,-35,34,197,12.2,12,10.84,-0.77,-0.022,0.966,+0.376,,300,5500,,,30.00,122.800,GPS1,,17CL,27.4,157,157,0.133,+0.13,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.0,421,,,040007FF N100 N100,49,,,1200,ALT,126,21,20,32.7,69,1880,17.9,14.1,22,19,7.3,-2,-7,0.69,0.01,0.01,326,308,341,313,1200,1165,1225,1210,0,35,,,85
2021-10-16,11:38:09,18:38:09,-07:00,+37.5088520,-122.4957281,9,3DDiff,585507.1,9.0,,-4,4,0.01,303.1,1.4,10,-28,39,305,19.1,19,10.95,-0.62,-0.023,0.963,+0.532,,300,5500,,,30.00,122.800,GPS1,,17CL,27.4,157,157,0.129,+0.13,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.0,426,,,040007FF N100 N100,58,,,1200,ALT,126,21,20,32.7,76,2090,18.9,14.1,22,19,8.3,-2,-7,0.69,0.01,0.01,326,308,341,313,1230,1195,1250,1255,0,42,,,85
2021-10-16,11:38:10,18:38:10,-07:00,+37.5088991,-122.4957833,10,3DDiff,585508.1,13.2,,-6,6,0.07,302.7,1.4,10,-28,43,129,24.4,24,11.12,-0.73,-0.002,0.873,+0.650,,300,5500,,,30.00,122.800,GPS1,,17CL,27.4,157,157,0.129,+0.13,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.0,430,,,040007FF N100 N100,60,,,1200,ALT,127,21,20,32.6,82,2310,20.2,14.1,22,19,9.3,-2,-7,0.69,0.01,0.01,327,309,342,314,1245,1210,1255,1260,0,50,,,85
2021-10-16,11:38:11,18:38:11,-07:00,+37.5089628,-122.4958585,10,3DDiff,585509.1,18.0,317,-7,8,0.07,303.6,1.4,10,-29,43,134,29.5,28,10.98,-0.69,-0.037,0.854,+0.861,,300,5500,,,30.00,122.800,GPS1,,17CL,27.4,157,157,0.129,+0.13,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.0,428,,,040007FF N100 N100,53,,,1200,ALT,127,21,20,32.4,88,2530,22.5,14.1,22,19,10.5,-2,-7,0.69,0.01,0.01,329,311,343,315,1260,1230,1255,1270,0,60,,,85
2021-10-16,11:38:12,18:38:12,-07:00,+37.5090455,-122.4959540,11,3DDiff,585510.1,23.6,318,-9,10,0.07,304.6,1.4,10,-26,45,79,33.7,32,10.93,-0.47,0.048,0.856,+1.023,,300,5500,,,30.00,122.800,GPS1,,17CL,27.4,157,157,0.125,+0.13,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.9,429,,,040007FF N100 N100,56,,,1200,ALT,127,21,20,32.4,93,2650,24.2,14.1,22,19,11.6,-2,-7,0.69,0.01,0.01,331,313,345,317,1270,1245,1260,1275,0,70,,,85
2021-10-16,11:38:13,18:38:13,-07:00,+37.5091486,-122.4960715,12,3DDiff,585511.1,29.3,317,-11,12,0.06,303.3,1.4,10,-28,45,-70,36.2,35,10.61,-0.11,-0.068,0.892,+1.053,,300,5500,,,30.00,122.800,GPS1,,17CL,27.4,157,157,0.121,+0.12,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.9,428,,,040007FF N100 N100,69,,,1200,ALT,128,21,20,32.0,96,2690,25.0,14.1,22,19,12.4,-2,-7,0.69,0.01,0.01,332,314,346,318,1280,1255,1265,1280,0,78,,,85
2021-10-16,11:38:14,18:38:14,-07:00,+37.5092692,-122.4962124,12,3DDiff,585512.1,35.0,318,-13,14,0.12,304.2,1.4,10,-32,43,-41,38.9,38,8.65,-0.07,-0.007,0.867,+1.005,,300,5500,,,30.00,122.800,GPS1,,17CL,27.4,157,157,0.117,+0.12,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.9,422,,,040007FF N100 N100,86,,,1200,ALT,128,21,20,31.1,97,2690,25.4,14.1,22,19,13.0,-2,-7,0.69,0.01,0.01,334,316,348,320,1295,1265,1270,1285,0,82,,,85
2021-10-16,11:38:15,18:38:15,-07:00,+37.5094101,-122.4963750,13,3DDiff,585513.1,40.6,317,-15,16,0.07,304.0,1.4,10,-25,44,63,41.6,41,8.24,-0.23,-0.019,0.981,+0.909,,300,5500,,,30.00,122.800,GPS1,,17CL,27.4,157,157,0.117,+0.12,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.9,421,,,040007FF N100 N100,78,,,1200,ALT,128,21,20,31.0,98,2700,25.9,14.1,22,19,13.6,-2,-7,0.69,0.01,0.01,336,318,350,322,1305,1275,1270,1290,0,84,,,85
2021-10-16,11:38:16,18:38:16,-07:00,+37.5095708,-122.4965610,14,3DDiff,585514.1,46.4,317,-17,19,0.15,304.2,1.4,10,-20,48,259,47.5,48,7.42,-0.11,-0.027,0.930,+0.807,,300,5500,,,30.00,122.800,GPS1,,17CL,27.4,157,157,0.109,+0.11,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.8,420,,,040007FF N100 N100,80,,,1200,ALT,128,21,20,31.5,98,2700,26.7,14.1,22,19,14.1,-2,-7,0.69,0.01,0.01,338,320,351,324,1310,1280,1275,1295,0,86,,,85
2021-10-16,11:38:17,18:38:17,-07:00,+37.5097504,-122.4967689,14,3DDiff,585515.1,52.0,316,-19,21,0.08,302.8,1.4,10,-17,53,146,54.5,55,7.18,0.05,-0.007,1.064,+0.700,+0.939,300,5500,,,30.00,122.800,GPS1,,17CL,27.4,157,157,0.105,+0.11,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.8,420,,,040007FF N100 N100,62,,,1200,ALT,128,21,20,31.8,98,2700,27.9,14.1,22,19,14.6,-2,-7,0.69,0.01,0.01,340,322,353,326,1310,1285,1275,1295,0,89,,,85
2021-10-16,11:38:18,18:38:18,-07:00,+37.5099462,-122.4970034,15,3DDiff,585516.1,57.5,317,-22,22,0.29,304.7,1.4,10,-21,53,3,60.1,61,9.07,0.51,-0.061,0.913,+0.606,+0.984,300,5500,,,30.00,122.800,GPS1,,17CL,27.4,157,157,0.102,+0.10,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.7,414,,,040007FF N100 N100,108,,,1200,ALT,128,21,20,31.9,98,2700,28.5,14.1,22,19,15.2,-2,-7,0.69,0.01,0.01,342,324,355,328,1315,1285,1275,1295,0,92,,,85
2021-10-16,11:38:19,18:38:19,-07:00,+37.5101610,-122.4972610,16,3DDiff,585517.1,62.7,318,-23,24,0.31,306.0,1.4,10,-25,50,-35,63.5,64,9.28,1.34,-0.007,1.011,+0.526,+0.891,300,5500,,,30.00,122.800,GPS1,,17CL,27.5,157,157,0.094,+0.09,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.7,408,,,020007FF N100 N100,186,,,1200,ALT,129,21,20,31.7,98,2690,29.2,14.1,22,19,15.6,-2,-7,0.69,0.01,0.01,344,326,357,329,1315,1285,1275,1295,0,95,,,85
2021-10-16,11:38:20,18:38:20,-07:00,+37.5103924,-122.4975323,18,3DDiff,585518.1,67.5,316,-25,26,0.68,304.1,1.4,10,-26,49,-161,67.1,68,9.29,0.49,-0.019,0.953,+0.462,+0.861,300,5500,,,30.00,122.800,GPS1,,17CL,27.5,157,157,0.090,+0.09,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.6,402,,118,040007FF N100 N100,153,,,1200,ALT,129,20,20,32.0,98,2690,29.5,14.1,22,19,16.0,-2,-7,0.69,0.01,0.01,346,328,359,331,1315,1285,1275,1295,0,96,,,85
2021-10-16,11:38:21,18:38:21,-07:00,+37.5106357,-122.4978215,22,3DDiff,585519.1,71.8,317,-26,28,1.26,304.2,1.4,10,-23,48,90,70.6,71,9.98,1.13,-0.043,1.010,+0.411,+0.734,300,5500,,,30.00,122.800,GPS1,,17CL,27.5,157,157,0.082,+0.08,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.6,394,,118,040007FF N100 N100,126,,,1200,ALT,129,20,20,32.2,98,2690,29.4,14.1,22,19,16.1,-2,-7,0.69,0.01,0.01,347,330,361,333,1315,1285,1275,1295,0,97,,,85
2021-10-16,11:38:22,18:38:22,-07:00,+37.5108906,-122.4981265,29,3DDiff,585520.1,75.5,315,-28,29,2.46,302.0,1.4,10,-12,53,256,74.1,75,11.84,0.41,-0.037,1.115,+0.362,+0.521,300,5500,,,30.00,122.800,GPS1,,17CL,27.5,157,157,0.074,+0.07,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.6,395,,118,040007FF N100 N100,68,,,1200,ALT,129,20,20,32.2,97,2690,29.4,14.1,22,19,16.2,-2,-7,0.69,0.01,0.01,349,332,362,335,1315,1285,1275,1295,0,97,,,85
2021-10-16,11:38:23,18:38:23,-07:00,+37.5111545,-122.4984455,41,3DDiff,585521.1,78.3,317,-28,30,3.58,302.4,1.4,10,-5,60,363,76.7,77,11.81,4.12,-0.011,1.066,+0.314,+0.448,300,5500,,,30.00,122.800,GPS1,,17CL,27.5,157,157,0.066,+0.07,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.5,399,,118,040007FF N100 N100,55,,,1200,ALT,130,20,20,31.7,97,2690,29.0,14.1,22,19,16.2,-2,-7,0.69,0.01,0.01,351,334,364,337,1315,1285,1275,1295,0,97,,,85
2021-10-16,11:38:24,18:38:24,-07:00,+37.5114241,-122.4987681,54,3DDiff,585522.1,80.6,318,-29,31,3.98,304.5,1.4,10,3,68,470,79.3,80,11.17,7.49,-0.003,0.966,+0.265,+0.348,300,5500,,,30.00,122.800,GPS1,,17CL,27.5,157,157,0.059,+0.06,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.5,404,,118,040007FF N100 N100,97,,,1200,ALT,130,20,20,30.9,97,2690,28.8,14.1,22,19,16.3,-2,-7,0.69,0.01,0.01,353,335,366,338,1315,1290,1275,1295,0,96,,,85
2021-10-16,11:38:25,18:38:25,-07:00,+37.5117090,-122.4990958,68,3DDiff,585523.1,82.9,318,-29,32,4.56,304.2,1.4,10,15,77,599,81.3,82,10.16,6.01,-0.022,0.918,+0.219,+0.317,300,5500,,,30.00,122.800,GPS1,,17CL,27.6,157,157,0.051,+0.05,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.5,413,,118,040007FF N100 N100,206,,,1200,ALT,130,20,20,30.4,96,2690,28.9,14.1,21,18,16.3,-2,-7,0.69,0.01,0.01,354,337,367,340,1315,1290,1275,1295,0,96,,,85
2021-10-16,11:38:26,18:38:26,-07:00,+37.5120063,-122.4994273,83,3DDiff,585524.1,85.3,318,-30,33,4.43,303.4,1.4,10,31,90,733,83.5,84,10.17,-1.36,0.018,0.899,+0.176,+0.283,300,5500,,,30.00,122.800,GPS1,,17CL,27.6,157,157,0.043,+0.04,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.4,425,,118,020007FF N100 N100,72,,,1200,ALT,130,20,20,30.4,96,2690,29.2,14.1,20,17,16.3,-2,-7,0.69,0.01,0.01,356,339,369,342,1315,1290,1275,1295,0,96,,,85
2021-10-16,11:38:27,18:38:27,-07:00,+37.5123092,-122.4997697,97,3DDiff,585525.1,87.5,319,-31,34,4.39,304.7,1.4,10,42,102,763,85.7,86,11.52,0.86,-0.061,0.995,+0.139,+0.241,300,5500,,,30.00,122.800,GPS1,,17CL,27.6,157,157,0.035,+0.04,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.4,436,,118,040007FF N100 N100,57,,,1200,ALT,131,20,20,30.4,96,2690,29.1,14.1,20,17,16.3,-2,-7,0.69,0.01,0.01,357,340,370,343,1315,1290,1275,1295,0,96,,,85
2021-10-16,11:38:28,18:38:28,-07:00,+37.5126157,-122.5001209,114,3DDiff,585526.1,89.2,319,-31,34,5.46,305.1,1.4,10,56,116,816,87.8,88,11.79,2.01,-0.040,0.944,+0.107,+0.229,300,5500,,,30.00,122.800,GPS1,,17CL,27.6,157,157,0.027,+0.03,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.4,449,,118,040007FF N100 N100,110,,,1200,ALT,131,20,20,30.5,96,2690,29.2,14.1,19,16,16.3,-2,-7,0.69,0.01,0.01,359,342,372,345,1315,1290,1275,1295,0,96,,,85
2021-10-16,11:38:29,18:38:29,-07:00,+37.5129305,-122.5004804,133,3DDiff,585527.1,90.5,318,-32,35,5.85,304.6,1.4,10,73,131,905,89.2,90,12.12,1.78,-0.054,0.987,+0.083,+0.225,300,5500,,,30.00,122.800,GPS1,,17CL,27.7,157,157,0.020,+0.02,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.3,465,,118,040007FF N100 N100,68,,,1200,ALT,131,20,20,30.6,96,2690,29.2,14.1,19,16,16.3,-2,-7,0.69,0.01,0.01,360,344,373,347,1315,1290,1275,1300,0,97,,,85
2021-10-16,11:38:30,18:38:30,-07:00,+37.5132428,-122.5008378,154,3DDiff,585528.1,91.7,318,-32,35,6.23,305.7,1.4,10,91,148,1050,90.8,91,11.65,3.70,-0.034,1.065,+0.062,+0.171,300,5500,,,30.00,122.800,GPS1,,17CL,27.7,157,157,0.012,+0.01,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.3,482,,118,040007FF N100 N100,51,,,1200,ALT,131,20,20,30.9,95,2690,29.2,14.1,19,16,16.2,-2,-7,0.69,0.01,0.01,362,345,375,348,1320,1290,1280,1300,0,97,,,85
2021-10-16,11:38:31,18:38:31,-07:00,+37.5135634,-122.5012004,175,3DDiff,585529.1,92.7,318,-32,36,6.73,305.9,1.4,10,114,168,1159,92.7,93,11.74,1.28,-0.006,0.857,+0.045,+0.179,300,5500,,,30.00,122.800,GPS1,,17CL,27.7,157,157,0.004,+0.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.3,503,,118,040007FF N100 N100,82,,,1200,ALT,132,20,20,31.0,95,2690,29.6,14.1,19,16,16.2,-2,-7,0.69,0.01,0.01,363,347,376,349,1320,1290,1280,1300,0,97,,,85
2021-10-16,11:38:32,18:38:32,-07:00,+37.5138896,-122.5015657,197,3DDiff,585530.1,93.7,318,-32,36,6.60,304.4,1.4,10,137,189,1262,94.0,95,12.31,1.77,-0.019,1.140,+0.030,+0.142,300,5500,,,30.00,122.800,GPS1,,17CL,27.7,157,157,-0.008,-0.01,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.3,527,,118,040007FF N100 N100,77,,,1200,ALT,132,20,20,31.2,95,2690,29.6,14.1,19,16,16.4,-2,-7,0.69,0.01,0.01,364,348,377,351,1320,1290,1280,1300,0,98,,,85
2021-10-16,11:38:33,18:38:33,-07:00,+37.5142164,-122.5019305,221,3DDiff,585531.1,94.4,319,-32,36,7.54,306.0,1.4,10,158,210,1299,95.1,96,11.72,4.23,0.002,0.979,+0.020,+0.178,300,5500,,,30.00,122.800,GPS1,,17CL,27.8,157,157,-0.016,-0.01,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.2,551,,118,040007FF N100 N100,100,,,1200,ALT,132,20,20,31.5,95,2690,29.5,14.1,19,16,16.5,-2,-7,0.69,0.01,0.01,365,349,378,352,1320,1290,1280,1300,0,98,,,85
2021-10-16,11:38:34,18:38:34,-07:00,+37.5145498,-122.5022989,245,3DDiff,585532.1,95.2,320,-32,37,7.04,308.1,1.4,10,181,232,1343,95.7,97,11.56,3.76,0.007,1.040,+0.010,+0.096,300,5500,,,30.00,122.800,GPS1,,17CL,27.8,157,157,-0.023,-0.02,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.2,575,,118,040007FF N100 N100,67,,,1200,ALT,132,20,20,31.7,95,2690,30.1,14.1,19,16,16.5,-2,-7,0.69,0.01,0.01,367,351,379,354,1320,1290,1280,1300,0,99,,,85
2021-10-16,11:38:35,18:38:35,-07:00,+37.5148895,-122.5026648,269,3DDiff,585533.1,96.1,320,-32,38,7.03,308.3,1.4,10,204,255,1317,96.4,97,11.18,4.02,-0.028,0.879,-0.001,+0.085,300,5500,,,30.00,122.800,GPS1,,17CL,27.8,157,157,-0.031,-0.03,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.2,602,,115,040007FF N100 N100,65,,,1200,ALT,132,20,20,31.9,95,2690,30.0,14.1,19,16,16.4,-2,-7,0.69,0.01,0.01,368,352,380,355,1320,1295,1280,1300,0,99,,,85
2021-10-16,11:38:36,18:38:36,-07:00,+37.5152346,-122.5030296,291,3DDiff,585534.1,97.1,320,-32,39,6.58,308.4,1.4,10,228,278,1391,97.2,98,10.90,1.38,-0.013,0.980,-0.009,+0.107,300,5500,,,30.00,122.800,GPS1,,17CL,27.8,157,157,-0.039,-0.04,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.2,628,,115,040007FF N100 N100,76,,,1200,ALT,132,20,20,32.0,95,2690,29.9,14.1,19,16,16.4,-2,-7,0.69,0.01,0.01,369,353,381,356,1320,1295,1280,1300,0,99,,,85
2021-10-16,11:38:37,18:38:37,-07:00,+37.5155899,-122.5034025,314,3DDiff,585535.1,98.1,320,-33,39,6.80,307.8,1.4,10,247,300,1249,97.6,99,11.26,0.32,-0.011,0.978,-0.016,+0.102,300,5500,,,30.00,122.800,GPS1,,17CL,27.9,157,157,-0.047,-0.05,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.2,655,,115,040007FF N100 N100,122,,,1200,ALT,132,20,20,32.1,95,2690,29.9,14.1,19,16,16.4,-2,-7,0.69,0.01,0.01,370,354,382,357,1320,1295,1280,1300,0,99,,,85
2021-10-16,11:38:38,18:38:38,-07:00,+37.5159399,-122.5037721,337,3DDiff,585536.1,98.8,320,-33,39,7.31,308.1,1.4,10,271,321,1389,98.5,100,11.45,2.42,-0.025,0.867,-0.021,+0.088,300,5500,,,30.00,122.800,GPS1,,17CL,27.9,157,157,-0.055,-0.05,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.2,678,,115,040007FF N100 N100,58,,,1200,ALT,132,20,20,32.1,94,2700,29.8,14.1,19,16,16.4,-2,-7,0.69,0.01,0.01,371,356,383,358,1320,1295,1275,1300,0,99,,,85
2021-10-16,11:38:39,18:38:39,-07:00,+37.5162939,-122.5041440,361,3DDiff,585537.1,99.5,321,-33,39,7.10,309.1,1.4,10,294,344,1364,99.5,101,11.05,1.61,-0.039,1.045,-0.027,+0.054,300,5500,,,30.00,122.800,GPS1,,17CL,27.9,157,157,-0.062,-0.06,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.1,705,,116,040007FF N100 N100,54,,,1200,ALT,133,20,20,32.0,94,2690,30.1,14.1,19,16,16.4,-2,-7,0.69,0.01,0.01,372,357,384,359,1320,1295,1275,1300,0,99,,,85
2021-10-16,11:38:40,18:38:40,-07:00,+37.5166521,-122.5045167,385,3DDiff,585538.1,100.2,321,-33,40,7.56,309.2,1.4,10,317,367,1376,100.7,102,11.73,2.22,-0.026,1.102,-0.033,+0.082,300,5500,,,30.00,122.800,GPS1,,17CL,27.9,157,157,-0.070,-0.07,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.1,732,,116,040007FF N100 N100,57,,,1200,ALT,133,20,20,32.0,94,2690,30.1,14.1,19,16,16.3,-2,-7,0.69,0.01,0.01,373,358,385,361,1320,1295,1275,1300,0,100,,,85
2021-10-16,11:38:41,18:38:41,-07:00,+37.5170125,-122.5048880,412,3DDiff,585539.1,100.5,321,-33,40,8.22,311.1,1.4,10,340,390,1417,101.9,103,12.15,2.79,0.015,1.036,-0.036,+0.067,300,5500,,,30.00,122.800,GPS1,,17CL,28.0,157,157,-0.078,-0.08,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.1,759,,116,040007FF N100 N100,45,,,1200,ALT,133,20,20,32.1,94,2700,29.8,14.1,19,16,16.4,-2,-7,0.69,0.01,0.01,374,359,385,362,1320,1295,1275,1300,0,99,,,85
2021-10-16,11:38:42,18:38:42,-07:00,+37.5173745,-122.5052548,440,3DDiff,585540.1,100.6,321,-32,40,8.63,310.5,1.4,10,370,415,1555,103.1,104,12.24,1.80,-0.013,1.079,-0.041,+0.039,300,5500,,,30.00,122.800,GPS1,,17CL,28.0,157,157,-0.086,-0.08,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.1,789,,112,040007FF N100 N100,65,,,1200,ALT,133,20,20,32.1,94,2690,30.0,14.1,19,16,16.4,-2,-7,0.69,0.01,0.01,375,360,386,362,1320,1295,1275,1300,0,99,,,85
2021-10-16,11:38:43,18:38:43,-07:00,+37.5177403,-122.5056214,469,3DDiff,585541.1,100.6,322,-32,40,8.80,311.6,1.4,10,393,440,1556,103.5,105,12.61,-0.38,0.024,1.026,-0.046,+0.036,300,5500,,,30.00,122.800,GPS1,,17CL,28.0,157,157,-0.094,-0.09,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.1,822,,107,040007FF N100 N100,51,,,1200,ALT,133,20,20,32.0,94,2690,29.9,14.1,19,16,16.4,-2,-7,0.69,0.01,0.01,376,361,387,364,1320,1295,1275,1300,0,99,,,85
2021-10-16,11:38:44,18:38:44,-07:00,+37.5181041,-122.5059858,498,3DDiff,585542.1,100.7,321,-32,41,8.79,311.2,1.4,10,424,468,1630,103.2,105,12.70,1.86,-0.025,1.002,-0.052,+0.027,300,5500,,,30.00,122.800,GPS1,,17CL,28.0,157,157,-0.102,-0.10,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.2,860,,103,040007FF N100 N100,54,,,1200,ALT,133,20,20,32.1,94,2690,29.6,14.1,19,16,16.3,-2,-7,0.69,0.01,0.01,377,361,387,364,1320,1295,1275,1300,0,99,,,85
2021-10-16,11:38:45,18:38:45,-07:00,+37.5184715,-122.5063519,528,3DDiff,585543.1,100.8,322,-32,41,9.30,311.7,1.4,10,451,495,1704,102.9,104,13.78,1.94,0.002,1.012,-0.055,+0.056,300,5500,,,30.00,122.800,GPS1,,17CL,28.1,157,157,-0.109,-0.11,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.2,898,,98,040007FF N100 N100,55,,,1200,ALT,133,20,20,32.3,94,2690,29.4,14.1,19,16,16.4,-2,-7,0.69,0.01,0.01,377,362,388,365,1320,1290,1275,1300,0,98,,,85
2021-10-16,11:38:46,18:38:46,-07:00,+37.5188333,-122.5067095,559,3DDiff,585544.1,100.6,321,-32,41,9.46,311.4,1.4,10,481,525,1736,101.2,103,13.28,1.98,-0.024,0.906,-0.055,+0.076,300,5500,,,30.00,122.800,GPS1,,17CL,28.1,157,157,-0.117,-0.12,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.3,943,,93,040007FF N100 N100,50,,,1200,ALT,133,20,20,32.0,93,2690,28.9,14.1,19,16,16.3,-2,-7,0.69,0.01,0.01,378,363,388,366,1315,1290,1275,1295,0,97,,,85
